ENSG00000142606	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000143578	55.0	12.0	2.0	2.0	2.0	1.0	0.0	0.0	0.0	0.0
ENSG00000170214	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000125355	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000112118	126.0	27.0	7.0	11.0	5.0	1.0	0.0	0.0	0.0	0.0
ENSG00000077585	9.0	4.0	11.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
ENSG00000197013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000032444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000111653	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000168702	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000198178	64.0	30.0	32.0	14.0	6.0	10.0	6.0	4.0	4.0	1.0
ENSG00000254959	14.0	6.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000116962	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000130772	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000105058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000143570	27.0	5.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
ENSG00000162576	39.0	9.0	4.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000205777	7.0	3.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000183696	19.0	3.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000174721	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000060339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000122958	4.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000117620	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000123066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000134313	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000181001	3.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000235007	10.0	15.0	6.0	12.0	10.0	7.0	4.0	8.0	3.0	9.0
ENSG00000137364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000143390	907.0	665.0	947.0	826.0	821.0	882.0	508.0	739.0	677.0	911.0
ENSG00000111229	784.0	641.0	502.0	437.0	297.0	256.0	177.0	182.0	155.0	115.0
ENSG00000198003	9.0	10.0	5.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
ENSG00000122481	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000204669	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000159307	13.0	11.0	1.0	0.0	2.0	0.0	0.0	0.0	1.0	1.0
ENSG00000152495	10.0	3.0	4.0	0.0	1.0	1.0	3.0	0.0	2.0	0.0
ENSG00000087470	98.0	86.0	27.0	19.0	13.0	10.0	11.0	7.0	4.0	7.0
ENSG00000167104	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000111725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000221910	3.0	3.0	4.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0
ENSG00000135355	110.0	70.0	65.0	72.0	29.0	39.0	28.0	13.0	20.0	13.0
ENSG00000172289	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000197785	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000170369	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000254806	125.0	63.0	26.0	15.0	6.0	4.0	2.0	0.0	0.0	0.0
ENSG00000114547	29.0	12.0	5.0	1.0	4.0	1.0	0.0	0.0	2.0	0.0
ENSG00000114933	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000117586	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000197140	165.0	61.0	37.0	14.0	4.0	5.0	2.0	1.0	0.0	1.0
ENSG00000121361	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000273703	26.0	3.0	5.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0
ENSG00000120727	96.0	55.0	27.0	21.0	29.0	17.0	10.0	11.0	1.0	1.0
ENSG00000178033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000169241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000110011	5.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000081479	321.0	173.0	139.0	79.0	22.0	11.0	6.0	16.0	2.0	1.0
ENSG00000157538	103.0	48.0	11.0	8.0	6.0	10.0	0.0	0.0	1.0	0.0
ENSG00000181433	95.0	23.0	12.0	4.0	0.0	6.0	0.0	0.0	0.0	0.0
ENSG00000187778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000231256	37.0	7.0	6.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
ENSG00000248385	3.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000172208	22.0	5.0	8.0	3.0	6.0	0.0	1.0	0.0	0.0	0.0
ENSG00000187699	453.0	272.0	254.0	197.0	178.0	65.0	60.0	25.0	23.0	18.0
ENSG00000164089	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000116133	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000164591	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000171346	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000064419	3.0	7.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000090565	11.0	5.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000155918	82.0	52.0	19.0	22.0	10.0	3.0	5.0	0.0	2.0	2.0
ENSG00000150722	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000113369	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000154227	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000215018	9.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000124762	514.0	394.0	390.0	381.0	326.0	315.0	247.0	210.0	196.0	177.0
ENSG00000204694	82.0	33.0	41.0	37.0	29.0	21.0	13.0	3.0	3.0	6.0
ENSG00000112996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000119403	45.0	14.0	15.0	6.0	0.0	2.0	1.0	1.0	0.0	0.0
ENSG00000110848	431.0	284.0	244.0	163.0	109.0	92.0	58.0	76.0	56.0	29.0
ENSG00000136098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000130173	6.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000145191	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
ENSG00000101327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000167895	52.0	25.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
ENSG00000165175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000059691	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000122012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000272602	4.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ENSG00000157833	76.0	31.0	14.0	16.0	5.0	0.0	2.0	0.0	0.0	0.0
ENSG00000163564	517.0	253.0	138.0	62.0	42.0	13.0	18.0	6.0	1.0	0.0
ENSG00000257365	103.0	61.0	92.0	50.0	63.0	97.0	32.0	39.0	33.0	53.0
ENSG00000139344	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000162878	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000128989	31.0	22.0	9.0	5.0	0.0	0.0	1.0	0.0	0.0	0.0
ENSG00000166049	89.0	53.0	14.0	24.0	4.0	2.0	3.0	0.0	0.0	0.0
ENSG00000141449	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000162772	17.0	9.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000109471	43.0	40.0	23.0	23.0	7.0	22.0	7.0	0.0	0.0	0.0
ENSG00000018625	20.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000171320	224.0	111.0	65.0	70.0	47.0	14.0	14.0	3.0	2.0	0.0
ENSG00000143862	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000011260	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000153132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000184933	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000206384	91.0	65.0	62.0	33.0	43.0	25.0	25.0	18.0	5.0	3.0
ENSG00000170788	20.0	7.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000197841	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000106128	0.0	0.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0
ENSG00000101134	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000160221	6.0	5.0	7.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0
ENSG00000116001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000074855	23.0	5.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
ENSG00000174599	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000177370	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000065154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000179695	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000196081	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000221821	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000088386	38.0	2.0	2.0	6.0	3.0	3.0	1.0	1.0	1.0	0.0
ENSG00000163811	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000231051	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000244734	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000144843	652.0	539.0	393.0	355.0	311.0	237.0	175.0	142.0	162.0	98.0
ENSG00000010072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000125823	3.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000170948	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000178372	127.0	111.0	48.0	27.0	10.0	13.0	1.0	1.0	0.0	0.0
ENSG00000114416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000140577	28.0	4.0	4.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0
ENSG00000165496	24.0	30.0	15.0	28.0	9.0	9.0	9.0	1.0	2.0	0.0
ENSG00000198793	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000168546	10.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000159784	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000077264	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000073282	158.0	117.0	44.0	52.0	94.0	54.0	32.0	31.0	26.0	35.0
ENSG00000175121	6.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000261509	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000100968	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000115756	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000168724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000171951	7.0	3.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0
ENSG00000086730	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000115165	604.0	501.0	426.0	268.0	297.0	183.0	166.0	201.0	107.0	145.0
ENSG00000232653	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000182712	6.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000128917	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000141682	5.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000145491	423.0	378.0	353.0	261.0	216.0	108.0	97.0	62.0	58.0	40.0
ENSG00000164362	62.0	40.0	49.0	15.0	7.0	13.0	4.0	1.0	2.0	0.0
ENSG00000264058	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000107159	64.0	7.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000177047	15.0	8.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ENSG00000205857	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000143420	18.0	2.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000148468	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000081985	188.0	150.0	146.0	125.0	67.0	54.0	36.0	41.0	37.0	2.0
ENSG00000035862	118.0	91.0	63.0	45.0	22.0	26.0	15.0	11.0	7.0	5.0
ENSG00000136206	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000139433	48.0	23.0	15.0	3.0	0.0	3.0	0.0	0.0	0.0	0.0
ENSG00000150459	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000008323	14.0	8.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000124216	2.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000196670	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000172457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000131910	33.0	15.0	8.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0
ENSG00000153976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000175600	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000065000	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000138768	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000269741	27.0	16.0	6.0	3.0	2.0	0.0	2.0	0.0	0.0	0.0
ENSG00000260097	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000116478	25.0	3.0	7.0	2.0	3.0	0.0	0.0	0.0	0.0	0.0
ENSG00000251322	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000144214	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000197951	2.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
ENSG00000139370	7.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000228474	42.0	14.0	8.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
ENSG00000184005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000188910	146.0	122.0	74.0	59.0	44.0	23.0	12.0	18.0	3.0	2.0
ENSG00000136688	4.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000172116	331.0	142.0	55.0	32.0	34.0	15.0	13.0	7.0	2.0	3.0
ENSG00000169789	20.0	19.0	45.0	32.0	16.0	11.0	9.0	7.0	4.0	2.0
ENSG00000120907	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000064102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000176533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000187688	7.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000138867	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000104894	25.0	6.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000255432	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000169403	277.0	82.0	19.0	5.0	5.0	0.0	1.0	0.0	0.0	0.0
ENSG00000165828	42.0	15.0	8.0	1.0	1.0	3.0	2.0	0.0	0.0	0.0
ENSG00000088451	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000136754	8.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000104823	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000145569	140.0	41.0	36.0	27.0	7.0	3.0	2.0	5.0	1.0	1.0
ENSG00000167615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000083845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000171794	75.0	76.0	43.0	42.0	3.0	19.0	8.0	1.0	0.0	0.0
ENSG00000073578	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000184361	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
ENSG00000168701	26.0	9.0	13.0	2.0	6.0	1.0	1.0	2.0	1.0	0.0
ENSG00000138071	71.0	74.0	69.0	42.0	17.0	16.0	9.0	10.0	15.0	12.0
ENSG00000275714	8.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000128590	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000038427	3.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000124608	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ENSG00000138185	27.0	32.0	6.0	6.0	1.0	0.0	1.0	0.0	0.0	0.0
ENSG00000171903	6.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000180917	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000151005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000132639	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000187498	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000167653	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000132005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000183172	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000119718	161.0	101.0	110.0	49.0	72.0	18.0	12.0	16.0	7.0	1.0
ENSG00000172362	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000204335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000118523	1.0	4.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000153560	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000269964	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000160972	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000131473	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000073910	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000004975	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000164684	21.0	28.0	12.0	7.0	3.0	0.0	3.0	0.0	1.0	0.0
ENSG00000176692	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000163704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000160188	70.0	55.0	37.0	12.0	19.0	11.0	6.0	4.0	2.0	2.0
ENSG00000121152	85.0	15.0	24.0	3.0	1.0	0.0	2.0	0.0	0.0	0.0
ENSG00000196862	38.0	49.0	23.0	15.0	14.0	0.0	4.0	2.0	1.0	0.0
ENSG00000147223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000183206	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000115008	13.0	8.0	4.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
ENSG00000167280	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000138892	75.0	90.0	87.0	61.0	42.0	29.0	10.0	24.0	7.0	8.0
ENSG00000186468	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000248333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000138430	99.0	50.0	49.0	15.0	3.0	3.0	6.0	1.0	0.0	0.0
ENSG00000234068	6.0	7.0	6.0	6.0	3.0	4.0	0.0	0.0	1.0	0.0
ENSG00000249693	105.0	70.0	59.0	57.0	41.0	17.0	20.0	6.0	4.0	0.0
ENSG00000115386	14.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000161999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000206013	16.0	10.0	3.0	9.0	1.0	5.0	0.0	0.0	0.0	0.0
ENSG00000127920	9.0	5.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000158714	421.0	164.0	29.0	11.0	4.0	2.0	0.0	0.0	0.0	0.0
ENSG00000153914	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000112667	5.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000243056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000119630	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000183060	67.0	29.0	24.0	34.0	21.0	8.0	11.0	2.0	0.0	0.0
ENSG00000169764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000180042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000162971	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000196890	23.0	17.0	10.0	9.0	9.0	2.0	6.0	1.0	3.0	0.0
ENSG00000269343	3.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000162642	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000116014	3.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000173431	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000108439	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000137575	56.0	29.0	15.0	2.0	5.0	0.0	3.0	1.0	2.0	0.0
ENSG00000131470	113.0	46.0	51.0	20.0	11.0	17.0	2.0	0.0	1.0	0.0
ENSG00000148702	176.0	110.0	41.0	14.0	3.0	1.0	1.0	0.0	0.0	1.0
ENSG00000165424	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000197110	165.0	75.0	87.0	51.0	42.0	16.0	17.0	5.0	2.0	1.0
ENSG00000108576	4.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000100526	800.0	702.0	608.0	628.0	571.0	482.0	451.0	374.0	328.0	285.0
ENSG00000135968	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000177051	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000169884	55.0	19.0	31.0	11.0	5.0	6.0	0.0	2.0	1.0	0.0
ENSG00000164484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000138606	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000012171	13.0	0.0	3.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000103018	166.0	66.0	49.0	12.0	12.0	7.0	0.0	1.0	2.0	0.0
ENSG00000196924	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000176749	13.0	8.0	2.0	2.0	1.0	0.0	1.0	0.0	0.0	2.0
ENSG00000120949	101.0	46.0	25.0	3.0	3.0	1.0	0.0	1.0	0.0	0.0
ENSG00000164934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000172752	93.0	87.0	35.0	42.0	10.0	10.0	5.0	1.0	0.0	0.0
ENSG00000082556	16.0	13.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000184937	3.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000137767	427.0	303.0	232.0	278.0	123.0	92.0	75.0	50.0	30.0	35.0
ENSG00000255690	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000198408	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000076944	54.0	15.0	11.0	7.0	4.0	0.0	1.0	0.0	0.0	0.0
ENSG00000213949	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
