baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000106031	74.6144523275068	1.34852705682113	1.56632533644589	0.86094952654028	0.389265842550674	0.999608086202048
ENSG00000165028	2678.53163496311	0.0713329833158632	0.18781537487535	0.379803748032906	0.704091099940786	0.999608086202048
ENSG00000094916	21250.9500678045	0.0635002922984206	0.106625340542156	0.59554597411405	0.551478577590812	0.999608086202048
ENSG00000106536	1386.81201202095	0.0153130235329886	0.419789685612641	0.036477846068659	0.97090134322693	0.999608086202048
ENSG00000171700	26965.526574314	0.0495900758783979	0.177733939361474	0.279012978931064	0.780234864399857	0.999608086202048
ENSG00000067533	14593.7569633119	-0.108487745383979	0.104309404579732	-1.04005718200657	0.298313335034202	0.999608086202048
ENSG00000124104	16988.8136171701	0.0895503404705592	0.1251682067073	0.715439989325474	0.474337209903963	0.999608086202048
ENSG00000130348	23447.0538294288	0.0989798699000565	0.0789904716780308	1.25306087933623	0.210183551771776	0.999608086202048
ENSG00000213213	1601.21652566965	-0.10023316053131	0.165579216786449	-0.605348681293633	0.544947341753619	0.999608086202048
ENSG00000146223	93067.6328575817	0.0580674341341429	0.0735015475509875	0.790016483583043	0.429518141852856	0.999608086202048
ENSG00000259316	61.2783443023919	-0.112089683562863	1.63593203291491	-0.0685173230352005	0.945373830693017	0.999608086202048
ENSG00000171936	0	NA	NA	NA	NA	NA
ENSG00000133706	42124.5345205616	-0.0215605198811946	0.0513859928201765	-0.419579708358363	0.67479251448484	0.999608086202048
ENSG00000171681	22770.062990004	0.117767739020143	0.146119558252338	0.805968348308078	0.420261099646307	0.999608086202048
ENSG00000148082	292.718929621121	0.243062332526425	0.268519006965171	0.905196005577184	0.365361557646922	0.999608086202048
ENSG00000278311	38509.0550361824	-0.0754771414351813	0.076641508730435	-0.98480761516127	0.324718579355021	0.999608086202048
ENSG00000159079	27300.7609851505	-0.131193796761705	0.102217080341033	-1.28348213746661	0.199323213689728	0.999608086202048
ENSG00000164743	1474.41965438206	-0.163108445951815	0.259818691785293	-0.62777795096668	0.53014941212784	0.999608086202048
ENSG00000141994	44520.5247362142	-0.277310193707967	0.131772136007417	-2.10446762198921	0.0353376760944284	0.95843177772141
ENSG00000187672	28.732144419067	-1.28898513370152	1.3518391586625	-0.953504805243864	0.340334362675616	0.999608086202048
ENSG00000153187	211709.739130394	-0.111111302887879	0.0824352038345906	-1.34786229328465	0.177702677775162	0.999608086202048
ENSG00000169019	39137.1990591904	0.0762958579740033	0.111202738474633	0.686096934486985	0.492651983905127	0.999608086202048
ENSG00000100612	234335.804135837	0.0869314045457398	0.157909506978299	0.550514064727505	0.58196683275373	0.999608086202048
ENSG00000273514	0	0	0	0	1	NA
ENSG00000186074	5776.71699059652	0.184375537259554	0.295568102381586	0.623800524393259	0.532758595222797	0.999608086202048
ENSG00000167346	0	0	0	0	1	NA
ENSG00000073605	16528.6312387696	-0.0945640317875605	0.268415995858829	-0.352304010366415	0.724610280874332	0.999608086202048
ENSG00000166839	2404.38334746553	-0.147283356836337	0.187032010925952	-0.787476732497132	0.431002843763457	0.999608086202048
ENSG00000110422	85871.2424533586	-0.0736083982186289	0.151298928496318	-0.486509712594695	0.626605820727594	0.999608086202048
ENSG00000145860	37888.7766600567	0.0548722992366175	0.116626629043076	0.470495457914249	0.638001078562128	0.999608086202048
ENSG00000168497	81607.6016612922	0.0705570154400951	0.185331459811468	0.380707169262416	0.703420548490582	0.999608086202048
ENSG00000145241	10767.2512241828	-0.0124189690635984	0.129683256031608	-0.0957638591413181	0.923708121622582	0.999608086202048
ENSG00000267855	17425.4952381231	-0.31401456888873	0.171221720630341	-1.83396456788722	0.0666592538912165	0.986914535264678
ENSG00000214787	2184.07032797658	0.286238716138037	0.332000513569282	0.862163473967953	0.388597566394469	0.999608086202048
ENSG00000243284	73.5398957897056	0.837637635447612	2.03745074901105	0.411120433637078	0.680984227446909	0.999608086202048
ENSG00000139874	27840.6830628767	0.0946639962015459	0.285945314140917	0.331056294753249	0.740601963612464	0.999608086202048
ENSG00000183775	48.7277973899439	-0.616260159196297	0.529328676529304	-1.16422968662304	0.244330942615598	0.999608086202048
ENSG00000164972	1868.06594556528	-0.181993795494475	0.292797683003625	-0.621568427821958	0.534225686697491	0.999608086202048
ENSG00000136449	89.2778616753264	-0.0592440449272409	0.671227347717501	-0.0882622633429634	0.929668231351292	0.999608086202048
ENSG00000178996	59665.6651664876	0.201007533468754	0.111611519103947	1.80095688225111	0.0717096762833412	0.988680721220413
ENSG00000125954	70.5966295134509	0.862536854620098	1.34483695566498	0.641369090124091	0.521282910430298	0.999608086202048
ENSG00000261873	0	0	0	0	1	NA
ENSG00000112701	30080.5734096039	-0.0354009027853635	0.110213456683768	-0.321203089446129	0.748056491056979	0.999608086202048
ENSG00000034713	152306.119423698	-0.0438355427023763	0.0578354613583905	-0.757935385536903	0.448489665314535	0.999608086202048
ENSG00000121644	32123.1313841326	-0.0744933709334643	0.0817783893984137	-0.910917560023617	0.362338812605927	0.999608086202048
ENSG00000104177	404.423056339505	-0.0948168711163906	0.315200386711693	-0.300814577372703	0.763555891834612	0.999608086202048
ENSG00000073737	5086.22434214242	-0.403292548078084	0.338770632431058	-1.19045899930584	0.23386603576804	0.999608086202048
ENSG00000069345	118494.683777424	-0.000303001812096779	0.080580795740282	-0.00376022362788991	0.996999782692295	0.999608086202048
ENSG00000129965	36074.631159067	0.385598829466644	0.294088873197513	1.31116429286895	0.189802263163669	0.999608086202048
ENSG00000188991	72.2854246331205	-0.260537473326532	1.29056601056477	-0.201878455804456	0.840011745080755	0.999608086202048
ENSG00000221916	12814.8991783777	-0.0195861963955243	0.149850088171437	-0.130705271078096	0.896008462403604	0.999608086202048
ENSG00000136383	3487.93702889728	-0.090113316574951	0.203490334420498	-0.442838313827419	0.657882688298086	0.999608086202048
ENSG00000221880	0	NA	NA	NA	NA	NA
ENSG00000106436	81.1928868317172	-0.10278257373731	2.03851363699866	-0.0504203513147151	0.959787419006992	0.999608086202048
ENSG00000104413	3198.97247914378	-0.630063712341112	0.344371898050131	-1.82960257764527	0.0673093880213727	0.986914535264678
ENSG00000144119	101.250414202574	0.0310214445296626	1.3098189369942	0.0236837654835341	0.98110485564194	0.999608086202048
ENSG00000104047	4894.26981372821	-0.157336601003918	0.0860140360723952	-1.82919681703452	0.0673701291107246	0.986914535264678
ENSG00000162704	78872.6920172517	0.105413387934973	0.082548952199454	1.27698032653733	0.201609192993302	0.999608086202048
ENSG00000165204	0	0	0	0	1	NA
ENSG00000182035	187.319964476502	0.285267428922997	2.07594095611754	0.137415964592995	0.890702012831522	0.999608086202048
ENSG00000138769	180.97905477141	0.0796699843321804	0.336637058948707	0.236664330959235	0.812917208661259	0.999608086202048
ENSG00000234409	407.04114859734	0.300371616635687	0.496308728431665	0.605211231293192	0.545038654186268	0.999608086202048
ENSG00000124279	21330.9136619256	-0.0411167289494778	0.0768588816727038	-0.534963924202924	0.592674803646611	0.999608086202048
ENSG00000267228	0	NA	NA	NA	NA	NA
ENSG00000251349	78.7033005942486	-0.591190569983896	1.48794367063245	-0.397320531450368	0.69113110891711	0.999608086202048
ENSG00000115761	45878.012203005	-0.150085195840881	0.0617655504005713	-2.42991756517226	0.015102257317046	0.821154462179139
ENSG00000163646	0	0	0	0	1	NA
ENSG00000129824	333465.140967028	0.173866410524953	1.17092512954212	0.14848636017654	0.881958949632346	0.999608086202048
ENSG00000131584	18804.1244869299	0.056838057067621	0.104981902924459	0.54140814258739	0.588226296046103	0.999608086202048
ENSG00000085382	2946.1116320339	0.0969804219732329	0.136753860062288	0.709160399048778	0.478224945154992	0.999608086202048
ENSG00000182132	466.451578307752	-0.365884841447879	0.554710789003941	-0.659595682472437	0.509513325676955	0.999608086202048
ENSG00000086232	252031.214967405	0.038635589655743	0.0535830009644507	0.721041915539138	0.470883726214028	0.999608086202048
ENSG00000115091	63772.0217708259	0.0516211256309835	0.0898010352237396	0.574838870201989	0.5654002757224	0.999608086202048
ENSG00000158813	4432.63160011893	-0.181869502267762	0.173261179513319	-1.04968408260075	0.293863384378344	0.999608086202048
ENSG00000161653	97179.7422793865	0.0559652825144448	0.232013020677182	0.24121612809099	0.809387611500361	0.999608086202048
ENSG00000133858	9132.12810186093	0.120173109079736	0.153649298248603	0.782125987229028	0.434140535631025	0.999608086202048
ENSG00000168477	11919.5177383826	-0.207500084292895	0.199375991645138	-1.04074759744502	0.297992706389344	0.999608086202048
ENSG00000280021	0	NA	NA	NA	NA	NA
ENSG00000148136	0	0	0	0	1	NA
ENSG00000136247	89290.3915438905	-0.080516458489313	0.0918489978965902	-0.87661771312915	0.380694314880175	0.999608086202048
ENSG00000204421	77.0836397413512	-0.596341463692812	1.93393327853993	-0.308356793023923	0.757810855309371	0.999608086202048
ENSG00000204394	91914.0087016604	-0.0134941873430264	0.103428003168754	-0.130469378984424	0.896195079068137	0.999608086202048
ENSG00000254245	959.479672824736	-0.12085131965531	0.337699591757711	-0.357866348094424	0.720443335459058	0.999608086202048
ENSG00000164330	1290.349122725	-0.18855811036427	0.280345926962668	-0.672590868029196	0.501207612984476	0.999608086202048
ENSG00000226600	0	NA	NA	NA	NA	NA
ENSG00000184154	10893.125353628	-0.041689390155168	0.109598084077893	-0.380384296914705	0.703660169405387	0.999608086202048
ENSG00000101361	58505.8395921985	-0.292843713542532	0.128909238695988	-2.27170462338358	0.0231043567592656	0.914661434099236
ENSG00000187866	43297.7092237802	-0.0727004542429022	0.0763570320910209	-0.952112100903034	0.341040132651128	0.999608086202048
ENSG00000141026	27356.2531902621	0.0278332522626647	0.144358416404372	0.19280657793238	0.84711045170689	0.999608086202048
ENSG00000177156	441174.1477834	-0.0532299148508378	0.113902461194443	-0.467328925930485	0.640264564277813	0.999608086202048
ENSG00000182566	414725.914663247	-0.350838948563574	0.223179671899258	-1.5720022597844	0.115950027138985	0.999608086202048
ENSG00000274618	0	0	0	0	1	NA
ENSG00000166359	1319.30013223206	-0.238548130789817	0.234637092083851	-1.01666845881541	0.309311175193752	0.999608086202048
ENSG00000205426	719.685212640832	-1.31749933907821	0.82348611676227	-1.59990473702006	0.10961971830824	0.999608086202048
ENSG00000142185	3522.4231634229	0.0996391310929299	0.259690895783345	0.383683574244578	0.701212988406057	0.999608086202048
ENSG00000179698	640.57134838726	-0.445765479597792	0.271623997539119	-1.64111228623529	0.100774108811547	0.999608086202048
ENSG00000185864	493.642964690764	0.441692019758607	0.383042145064379	1.1531159833192	0.248862782079004	0.999608086202048
ENSG00000117016	1094.67017823929	0.0996466496731644	0.232032194237254	0.429451826720543	0.66759444432514	0.999608086202048
ENSG00000143536	0	0	0	0	1	NA
ENSG00000103310	29.523459397422	-0.0830734429199758	1.99905262608571	-0.0415564061875847	0.966852326020766	0.999608086202048
ENSG00000119401	13515.4762644182	0.0855189102475389	0.107629276513228	0.794569219621472	0.426864129145604	0.999608086202048
ENSG00000124222	46500.2223197038	-0.00641274045438975	0.0671656349907817	-0.0954765104993034	0.923936346921254	0.999608086202048
ENSG00000115850	16.8472606950378	0.419409867682574	1.54933057880301	0.270703924275866	0.786618758337833	0.999608086202048
ENSG00000225805	496.00214889442	-0.191539211232698	1.89119353791932	-0.101279539820884	0.919328557527288	0.999608086202048
ENSG00000153446	1352.85446274504	-0.690832281727895	0.425047030044102	-1.62530786688761	0.104096976027804	0.999608086202048
ENSG00000223658	1132.94225611708	-0.101045764223787	0.471460643215473	-0.214324919116537	0.830293686857862	0.999608086202048
ENSG00000124532	57110.1900511143	0.158191433785966	0.0949278635020563	1.66643836646065	0.0956261344903019	0.999608086202048
ENSG00000170458	4350484.68265932	-0.203836461714133	0.158528944499643	-1.28579965228112	0.198512991621528	0.999608086202048
ENSG00000160282	2032033.75030385	-0.036889422782233	0.183425259015517	-0.201114192125046	0.840609285004443	0.999608086202048
ENSG00000143179	12979.3409495979	-0.247693915345799	0.128138187912074	-1.93302183667341	0.0532335078209297	0.979351050746754
ENSG00000205882	0	NA	NA	NA	NA	NA
ENSG00000044524	11087.9263116257	0.0107833059100235	0.242453364470682	0.0444757940710179	0.964525146412523	0.999608086202048
ENSG00000006025	2812.76306309218	0.216991537474765	0.217876375785235	0.995938805631035	0.319279879035356	0.999608086202048
ENSG00000143498	3895.60995925889	-0.025923084237917	0.148340832731195	-0.1747535305056	0.861273303633942	0.999608086202048
ENSG00000158747	7845.86237316287	-0.623464397429632	0.244827710356016	-2.54654343057419	0.010879567258353	0.7506482963369
ENSG00000166822	29561.6849163739	0.0260928545044982	0.0940304384040711	0.277493702543117	0.781401040678365	0.999608086202048
ENSG00000184811	57.716287069967	1.14370511328131	1.32821938351004	0.86108148057505	0.389193168205288	0.999608086202048
ENSG00000162734	163363.788311337	-0.00511760750832775	0.104320113189819	-0.0490567672124345	0.960874056664174	0.999608086202048
ENSG00000139372	16419.6034637294	-0.0199830513654722	0.123385477424471	-0.161956267322503	0.871340292736776	0.999608086202048
ENSG00000204913	559.250663119533	0.394576833679625	0.895124239414068	0.440806780003978	0.659352884721562	0.999608086202048
ENSG00000168228	9629.75064407156	0.0464260275519	0.0985608643840151	0.47103916795021	0.637612764756968	0.999608086202048
ENSG00000005206	28726.4044310734	-0.032377283524329	0.111616628546933	-0.290075806318724	0.771758244196842	0.999608086202048
ENSG00000114841	5538.19713668023	0.197747651292368	0.189291403812636	1.0446731722065	0.296174048134445	0.999608086202048
ENSG00000014138	8985.98596809926	0.155255345295519	0.15939316433153	0.974040172592321	0.330036593075553	0.999608086202048
ENSG00000089682	8118.62347702592	0.0474434214085231	0.129103125818498	0.367484684106119	0.713257514215949	0.999608086202048
ENSG00000074771	0	0	0	0	1	NA
ENSG00000232948	0	NA	NA	NA	NA	NA
ENSG00000109654	21669.7517714785	0.244975572590276	0.135070518410489	1.81368647631734	0.0697260083008035	0.988680721220413
ENSG00000132394	109139.493525242	0.052829908422379	0.114108191678636	0.46298085742314	0.643378088324394	0.999608086202048
ENSG00000181963	0	0	0	0	1	NA
ENSG00000151062	2044.61269692654	-0.0321010657088796	0.182355964519769	-0.17603518367725	0.860266301456812	0.999608086202048
ENSG00000162461	8365.06669105722	-0.207939319123211	0.359552194905428	-0.578328604496226	0.563042285854048	0.999608086202048
ENSG00000184478	0	0	0	0	1	NA
ENSG00000273238	0	0	0	0	1	NA
ENSG00000107938	5882.30540578523	-0.0536608347344256	0.110662395380792	-0.484905776255588	0.62774318481235	0.999608086202048
ENSG00000063169	9099.47067215364	-0.0422168212490681	0.0942547426253517	-0.447901294652871	0.654224434000835	0.999608086202048
ENSG00000131127	5341.27261262678	0.0403175748426543	0.204112408071044	0.197526329847724	0.843415679069185	0.999608086202048
ENSG00000121766	55403.2889705801	-0.0882303784517173	0.0668176200325723	-1.32046574554297	0.186679565416052	0.999608086202048
ENSG00000101079	33724.9422340077	0.116403207126719	0.0978078961127273	1.19012075459183	0.233998933950976	0.999608086202048
ENSG00000142686	16941.8790130389	-0.0606984993647032	0.121500377859607	-0.499574572803717	0.617374665634795	0.999608086202048
ENSG00000172661	25743.2348022432	-0.0313102880314494	0.102715026642603	-0.304826752763193	0.760498104851617	0.999608086202048
