baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000122986	12618.2513674243	0.0757344667058465	0.105426955170164	0.718359612905522	0.472535582248532	0.674785957578321
ENSG00000103423	177881.074854438	-0.0286199819737162	0.0608098008583634	-0.470647520132111	0.637892466806509	0.798507395799555
ENSG00000197753	136.09503937414	0.702615380039055	0.643315510340309	1.09217851698831	0.274754643219412	0.484621535631337
ENSG00000256029	26.5858649002931	1.71453853760669	1.92448697737067	0.890906801535842	0.372979171129371	NA
ENSG00000126602	262350.016513917	-0.0591948904334547	0.0783042549160826	-0.755960075182287	0.449673133386851	0.655414971010188
ENSG00000175455	27026.0405932698	0.218584844374487	0.0866449524722341	2.52276489440667	0.0116436218069016	0.0594124724385132
ENSG00000179520	495.514915089487	1.45016105305492	0.393801529622706	3.68246678585604	0.000230987970169891	0.00411098649904159
ENSG00000203814	3401.48887686203	0.647051506390576	0.175206758440394	3.69307389823495	0.000221559605165475	0.00399098226153124
ENSG00000138083	244.50817830986	1.41661111377301	0.682176408061047	2.07660525493611	0.0378380074996307	0.132092211763878
ENSG00000166603	59.8498404382642	-0.592949099828082	1.07582562977938	-0.551157253940565	0.58152588005061	NA
ENSG00000177257	0	NA	NA	NA	NA	NA
ENSG00000159063	251443.340058473	-0.174754107361215	0.0593912753562259	-2.94242052074229	0.00325657368754821	0.0249460818599859
ENSG00000137343	30781.6472601267	0.0945819714860066	0.0818606447292643	1.1554022302025	0.247925749066798	0.453808662689516
ENSG00000212807	48.869437242905	0.410695366537993	1.32661831830574	0.309580653961196	0.75687986990654	NA
ENSG00000180549	1744.22633622712	-0.142957399058388	0.207575114539426	-0.688702012163578	0.491010809685418	0.689898815720143
ENSG00000118245	1603.36524084497	-0.937707563176254	1.00343941894357	-0.934493448706136	0.350049413797971	0.562583921796974
ENSG00000146385	7.66392319503876	-6.07237541212136	2.98145857286063	-2.0367129925589	0.0416788117594303	NA
ENSG00000111667	375347.638443232	-0.0044505527548818	0.0544586208858528	-0.0817235670401996	0.934866537253563	0.969640155817694
ENSG00000206106	1.76368895118598	4.67622145207052	2.97983450182578	1.56928898205768	0.116580618432502	NA
ENSG00000100479	28100.1028394344	0.017289913649523	0.111287359650746	0.155362780676836	0.876535324554127	0.940282389483503
ENSG00000237988	1137595.14518485	0.262401861716976	0.184933414531873	1.41889913394613	0.155928424839977	0.336032821772968
ENSG00000111652	355721.213190972	-0.0930469583299088	0.0490178975688056	-1.89822417820553	0.0576665570919951	0.174892468132916
ENSG00000138030	1188096.12326391	0.0031841540059459	0.131030856852265	0.0243007951137492	0.980612678910353	0.991975162721505
ENSG00000114200	250176.352156754	0.130043864061458	0.203642454959136	0.63858915906093	0.523090235603256	0.715412851561688
ENSG00000168148	158.026245384595	0.73640730193657	1.10627295738296	0.66566510283198	0.505625183805096	0.70199704688082
ENSG00000123594	0.731155442792006	-2.68266801388896	2.98266725927979	-0.899419137532872	0.368429449359392	NA
ENSG00000211584	97568.2659378009	-0.0687284846342631	0.0722540863689473	-0.951205503911827	0.34150006500679	0.553870768359258
ENSG00000111218	13.0465846679573	0.544455174528209	0.850214443133569	0.64037394203932	0.521929519587956	NA
ENSG00000125107	115650.720904143	0.205963899330079	0.0689677993745813	2.98637771826585	0.00282303715182167	0.0225396246661977
ENSG00000047410	120276.499247106	0.179801055308877	0.063754778570201	2.82019731447889	0.00479941281161183	0.0325474762179492
ENSG00000268361	160.119960105894	0.0093394927853926	1.25265505901813	0.00745575784662792	0.994051221038918	0.997270492577513
ENSG00000184492	424.514613511343	0.111080609844889	0.295185901600087	0.376307300730708	0.706688452338122	0.843588939724595
ENSG00000181449	3236.37664686127	0.353145875548825	0.455906734959823	0.774601137620714	0.438575384882817	0.645732731061366
ENSG00000174611	119.227491338831	0.72834554540538	0.439296796234333	1.65798055357741	0.0973213915266985	0.245719135711334
ENSG00000145740	103475.434432465	0.0897481209932747	0.0472220479648371	1.90055545791034	0.0573602644403866	0.174319290348571
ENSG00000119185	70757.0900554009	0.09668152210132	0.068974563817469	1.40169820221225	0.161005387722704	0.343076721144578
ENSG00000124172	944790.911540024	-0.30545486049173	0.0980110790910289	-3.11653400130444	0.00182990577008729	0.0167347228707521
ENSG00000019169	27787.3817574693	-0.253321863713613	0.267966395101626	-0.945349373444908	0.344480539484663	0.556701993799889
ENSG00000273976	0.276354674785193	-1.30403975210542	2.98448821255087	-0.436939153125635	0.662155476188241	NA
ENSG00000100209	187151.224886978	-0.207575983721073	0.080631873339997	-2.57436637799293	0.010042386852006	0.0538604164606984
ENSG00000248871	165.628601771315	0.38171533814467	0.53276687821132	0.716477231892153	0.473696721284951	0.675740631203467
ENSG00000075975	127221.956970874	-0.0403241000352408	0.0477261742487443	-0.844905351622685	0.398163686250564	0.6078596391305
ENSG00000039987	71.3561079755003	0.115906179790411	0.601444395937925	0.192713043089646	0.847183708024482	0.925568583652586
ENSG00000175792	78278.3029432853	0.00383919215585608	0.0615117681917098	0.0624139456354225	0.950233189601075	0.97809572699313
ENSG00000188277	13418.8961508168	0.0252323238411716	0.107757412457066	0.234158590725487	0.814861861195877	0.906054754450577
ENSG00000149150	854787.200932464	-0.169379101702745	0.0897056422106717	-1.88816553260899	0.0590037314294962	0.177791489853505
ENSG00000142279	4316.44619253975	0.741789255557939	0.133658884317868	5.54986867759431	2.85884261907223e-08	5.25584952844486e-06
ENSG00000106785	112308.923747901	0.00100578181133196	0.0753140773608625	0.0133544995381517	0.989344967709998	0.995742951154066
ENSG00000143256	1519018.73513226	-0.2406160924485	0.0757647862814863	-3.1758301482505	0.0014940840292026	0.014607062453677
ENSG00000184895	26.3238398860743	1.74817986365699	2.72792120614582	0.640846905591871	0.521622154542632	NA
ENSG00000254093	37842.1581144437	-0.248632564822129	0.0799185102649124	-3.11107606983622	0.00186406912875728	0.0169774998841311
ENSG00000131435	6016.84724141171	0.335142230231686	0.175526775470284	1.90935103395906	0.0562168229569871	0.17204643964166
ENSG00000116120	176783.659618837	-0.0666234165088324	0.0591933160431569	-1.12552262590354	0.26036763492953	0.46736365130577
ENSG00000134962	208451.071476051	-0.151900900182789	0.131420919409997	-1.15583501367008	0.247748648281615	0.453697026576919
ENSG00000276085	21932.1592855057	-0.337441034971939	0.169808033462415	-1.98719123054109	0.0469012092929704	0.152992859238523
ENSG00000185482	25088.0931212904	-0.0621194711034767	0.105339870275071	-0.589705217419255	0.55538829671523	0.739508660891711
ENSG00000241360	20868.9777950033	0.296026835804282	0.120992851094501	2.44664732772577	0.0144191853158533	0.0687716854072245
ENSG00000142046	29511.7296980082	-0.176112327066013	0.130698194606956	-1.34747329598263	0.177827848276435	0.365009670616215
ENSG00000082515	95706.3746447289	-0.262965616425411	0.0692687846841046	-3.79630763878199	0.00014686722591773	0.00302434554248369
ENSG00000119559	90886.5808498491	-0.0559733384517737	0.0796193015691849	-0.703012176050501	0.482048161454294	0.682413659062826
ENSG00000120875	13249.4480050092	0.636334390934491	0.17729403816618	3.58914714514002	0.000331761550973195	0.00529952374239825
ENSG00000162598	56.4697491338679	-1.00406923911734	0.725448226790447	-1.38406739728289	0.166337818706106	NA
ENSG00000151474	17565.4751063891	0.210056553700304	0.10366951512824	2.02621333224586	0.0427429279915085	0.143796650515535
ENSG00000165688	222147.99151137	-0.232451512633131	0.0782317579248627	-2.97131904994885	0.00296523555143581	0.0234081653779348
ENSG00000081842	458.261705341534	1.00023133168933	0.416763701147208	2.3999962783132	0.0163952385407924	0.0749490614965266
ENSG00000049656	364937.296223013	-0.0561571684146119	0.0664241170774572	-0.845433419146949	0.397868892146175	0.607673259441253
ENSG00000171872	93.446745251479	-0.132501927662308	0.639203979868718	-0.207292088027239	0.835781752797818	0.919090974002439
ENSG00000112936	262010.10641287	0.129836414704047	0.252326853245568	0.514556469254138	0.606862990603191	0.777222882516424
ENSG00000112081	343773.109136963	0.0103029320730755	0.0430541302548121	0.239301828003457	0.810871548041062	0.904276466731197
ENSG00000147548	29526.6621457541	0.212349103980029	0.0771313396437279	2.75308460816156	0.00590366367254106	0.0374928896981569
ENSG00000090432	222168.893461948	-0.0293018645653247	0.0547089674514313	-0.535595276795122	0.592238293770884	0.766428555356761
ENSG00000102290	9.47577123334205	0.165035700496725	0.889552227835603	0.185526712577943	0.852815930329714	NA
ENSG00000186204	120530.027190786	0.0175253758398479	0.151002102265741	0.116060475827058	0.90760461279028	0.956126716675866
ENSG00000267303	119.575966492009	0.101906699153849	0.576305040343996	0.176827707585242	0.859643724486611	0.932410612377807
ENSG00000111144	129064.46759693	-0.191391730360695	0.0497391962056008	-3.84790557470133	0.00011913195054288	0.0026031615682545
ENSG00000170962	35798.2215715732	0.501564768188717	0.144467906994689	3.47180753582285	0.000516966822964637	0.00707526427776544
ENSG00000061794	612028.422385907	-0.0592702584016864	0.0511946317871937	-1.15774362140276	0.246968676879102	0.452890033575739
ENSG00000117505	57463.4853482318	0.149319510134839	0.053103306998198	2.81186838589743	0.00492546528513064	0.0330582696385904
ENSG00000121289	21743.9419701615	0.118724635069609	0.0656823366753838	1.80755802973898	0.0706753153770244	0.19986566747835
ENSG00000080503	130605.938972606	0.236328068464246	0.0968597994203187	2.43989838796497	0.0146913936340553	0.069646367728429
ENSG00000156218	25681.4610395419	-0.110096241012897	0.166237563189988	-0.66228257260407	0.507790143554521	0.7032571259009
ENSG00000155115	574815.423103377	-0.0457563285041055	0.0889276707470426	-0.514534206504304	0.606878551249675	0.777222882516424
ENSG00000181350	3695.72786869246	0.285064913607113	0.128426329374992	2.21967656472336	0.0264407307785097	0.103334988378953
ENSG00000125772	39422.0415385855	-0.041812916233842	0.0751846425189234	-0.556136397447364	0.578117614871003	0.755944524563323
ENSG00000142910	85842.2123307806	0.303623294516839	0.111010058867009	2.73509713998604	0.00623618696042271	0.0389411333384381
ENSG00000219481	11841.5044037572	0.0324257147260495	0.091293189931425	0.355182185554105	0.722453109674551	0.85338188413766
ENSG00000066855	165287.348243845	-0.13012245263853	0.079086936334583	-1.64530905696027	0.0999060930500165	0.249737224188526
ENSG00000134827	1766.48449658563	-0.763457648604712	0.513574379964255	-1.48655711497495	0.137131821440222	0.308537947482144
ENSG00000167393	18835.5281621098	-0.0449584411183671	0.0760720435885925	-0.590998203775203	0.554521624482811	0.738961599865638
ENSG00000237452	227.101421877151	-0.124596519369372	0.453018923889652	-0.275036014609671	0.783288569218046	0.888181595266247
ENSG00000152102	259956.690585799	0.267220377888189	0.0583024361687949	4.58334840613766	4.57588656999947e-06	0.000241425400008286
ENSG00000140743	105593.61061521	-0.0543743901373307	0.0719187746801793	-0.756052788428779	0.449617546510116	0.655389055657586
ENSG00000104093	19572.8634674137	0.196416564938238	0.0786282186046175	2.49804164998217	0.0124881520357648	0.0623812927881777
ENSG00000183837	30814.5320038199	0.587743355318693	0.272218174540156	2.15908932719697	0.0308432375031594	0.114948266331001
ENSG00000169218	172.588308202773	0.814002022086824	0.589822721642462	1.38007911906157	0.16756228567194	0.352499497509463
ENSG00000105198	0	0	0	0	1	NA
ENSG00000198838	696.012857620837	0.105454373815665	0.104919428023004	1.00509863428291	0.314849357660968	0.52710369838228
ENSG00000131096	2031.98325245031	0.0382128185850359	0.223208395598943	0.171197944783834	0.86406812346432	0.934158111723913
ENSG00000154803	44698.4121685003	0.091471480075601	0.0658197252485261	1.38972746741524	0.164611650712413	0.348305596482495
ENSG00000165091	309.593560472973	0.780639751201672	0.234769388592647	3.3251343196032	0.000883759473475396	0.0101809319705987
ENSG00000117305	478497.197979057	-0.262074504050914	0.101303792839481	-2.58701571486251	0.00968111767828987	0.0525390662072256
ENSG00000153779	1641.87068198245	-0.208203142858045	0.754743621824877	-0.275859426747635	0.782656037890978	0.887969533255492
ENSG00000103126	58895.1758755655	0.0336817083269505	0.0765571180227244	0.439955280408449	0.659969496687888	0.813968110921777
ENSG00000145358	2584.1104429848	0.492756325066309	0.175392417975873	2.80945054953341	0.00496261422971042	0.0332076170950942
ENSG00000147036	175.126798011956	0.692424152237347	0.224297833361149	3.08707463581449	0.00202136837164027	0.0177776849692792
ENSG00000107372	564993.63445146	-0.312252726019486	0.125704081486488	-2.4840301311382	0.0129904815800235	0.0640296456651628
ENSG00000010030	31480.8138575845	-0.501392866873621	0.164489222454438	-3.04818066127404	0.00230231468242589	0.0195138677432038
ENSG00000105550	616773.981502825	-0.169886031272296	0.25149926214532	-0.675493159793579	0.499362495733639	0.696965749895749
ENSG00000119681	57994.6357419422	0.480863669777568	0.159592484803938	3.01307214038503	0.002586174322067	0.0211945067488147
ENSG00000104365	38646.2916369439	-0.0320465806166047	0.0656677162357858	-0.488011194138967	0.625541912092614	0.790042930951144
ENSG00000144891	179932.418240919	-0.221967665659343	0.131093808046974	-1.69319717663406	0.0904179418399772	0.234017129380896
ENSG00000125629	178788.800778351	-0.0682679117399755	0.100296884211509	-0.680658350223622	0.496087696209259	0.694133533660236
ENSG00000102384	8922.71704673027	0.454203016903371	0.132503060302668	3.42786812520304	0.000608340895426193	0.00791864466287248
ENSG00000133112	5237359.7760462	-0.317115403197448	0.0769820904214151	-4.1193399849432	3.79959175815024e-05	0.0011543120923866
ENSG00000279301	0	NA	NA	NA	NA	NA
ENSG00000143740	97903.1810710988	-0.0126120406400986	0.0654096701309673	-0.192816148053429	0.847102956480094	0.925568583652586
ENSG00000118407	7966.31257762948	-0.0809521790331354	0.131271726427903	-0.616676425578938	0.537448173689261	0.725424862352452
ENSG00000188396	4724.35037671828	0.065895526289774	0.237663654369424	0.27726379308864	0.781577559006954	0.887197492665246
ENSG00000113719	296004.111932461	-0.017089505118302	0.0692376241257197	-0.246823967952329	0.805044460519812	0.901328344076457
ENSG00000161850	13.6065097385185	-0.6503151548778	1.3457221039386	-0.483246245992754	0.628920902444396	NA
ENSG00000198807	215.639032641261	1.09576682578956	0.369111362110467	2.96866186812646	0.00299099523609515	0.0235124734122487
ENSG00000172399	269.410109862766	0.407415770561209	0.385625997510334	1.05650493792315	0.290737586059085	0.50278543174861
ENSG00000186509	9.35385804690736	0.165980367699384	1.57464143758361	0.10540835757129	0.916051784628388	NA
ENSG00000204842	37470.2847302127	0.0675241660664296	0.0440822568985795	1.5317765200131	0.125577592088106	0.291402107964502
ENSG00000132530	16941.3455940238	-0.258696134511229	0.154391807846184	-1.67558200218084	0.093820096554174	0.239876253244587
ENSG00000167194	76.3810754487308	-0.425468778880405	1.02994987396358	-0.413096588131095	0.679535849053264	0.826275930462761
ENSG00000163629	4155.78533066936	1.22342814925234	0.205520486146591	5.952828217717	2.63547884474035e-09	8.70342485893606e-07
ENSG00000124243	10580.3754405509	-0.19043657892126	0.135340579679093	-1.40709149741198	0.159400259037385	0.340581789158409
ENSG00000243896	4954.52734632256	-0.162231216888371	0.227561133619312	-0.712912676730501	0.475899794312128	0.677627441362006
ENSG00000112425	15351.2734986829	-0.0192783479347075	0.0823045782915769	-0.234231780720763	0.814805043734919	0.906054754450577
ENSG00000141385	135955.170690993	0.0767556887172485	0.0578251268711421	1.32737605380947	0.184384316909782	0.373480863636091
